"x","y","r","area","estado","angulo"
972.753572995537,615.280382742305,7.125,159.4040625,1,252.913293408143
942.837064514249,578.105048695454,11.06,384.096104,1,263.893532344949
983.111408972078,628.671511205071,6,113.04,1,250.765306947539
996.232651059208,628.357455332782,7.125,159.4040625,1,260.707530542489
783.073062111964,966.772438154746,3.1875,31.902890625,1,167.629255663634
988.340175065174,617.87058508072,6,113.04,1,261.998368930838
966.223059325969,603.254094195476,6.56,135.125504,1,257.563694845619
885.176938020813,1042.19260114075,5.435,92.7531665,1,256.73403907142
982.078962930566,601.668362225142,9.375,275.9765625,1,269.236303800821
970.407553095194,590.819287727528,6.56,135.125504,1,269.806049855651
912.999138604665,573.278954781187,8.25,213.71625,1,253.320424898008
928.404689979487,569.008336911059,6,113.04,1,264.281881379188
1062.81107549345,767.302277076121,6,113.04,1,264.837313244241
1060.56274251744,834.232490168253,4.3125,58.396640625,1,262.80183821908
1061.71953603226,746.353028289347,6.56,135.125504,1,267.161211845328
1033.83096983972,674.820754426684,8.25,213.71625,1,265.229647623505
1019.49629099167,643.382743972966,7.125,159.4040625,1,269.643443540795
1011.47022589368,626.306373139449,8.25,213.71625,1,273.658788368832
1035.34097150914,653.408141685739,11.625,424.3415625,1,277.262593573124
1000.16640680553,615.835826416052,6,113.04,1,271.998222871574
1027.49193617073,630.2503305173,8.25,213.71625,1,283.844202534056
983.467091668608,1012.34305037208,15.56,760.236704,1,280.623849247812
551.108639103193,902.287066167875,4.875,74.6240625,1,269.090232885357
891.991259380917,1050.66148090145,5.435,92.7531665,1,267.008557559861
961.360362137936,581.317564947794,6.56,135.125504,1,271.770443333428
813.509728641107,1060.19047049641,8.81,243.714554,1,260.540963583656
1032.17742315721,688.710237908867,5.435,92.7531665,1,257.471876076245
781.627219890136,1065.69493468158,13.31,556.270154,1,266.329415131735
940.221683065441,1022.95623505343,6.56,135.125504,1,263.384895449428
830.680305582135,1058.35655535785,6,113.04,1,260.171848682724
780.423185786988,769.456565804471,2,12.56,1,36.2788233986077
856.219857955921,1067.82481013646,9.375,275.9765625,1,273.661837590149
887.574142007522,1061.20891182608,6,113.04,1,275.498322981677
726.747307104887,1048.71432709358,6,113.04,1,259.277406493501
734.922050917554,1064.95833486867,12.185,466.2090665,1,272.833389952833
956.18164336235,1015.49004008403,11.06,384.096104,1,266.136549723599
715.998857519946,1054.05013364179,6,113.04,1,267.577395049296
949.955217815715,1032.57587778407,7.125,159.4040625,1,276.727494617343
1071.92126808141,822.316165087705,8.81,243.714554,1,272.835458214692
934.445625574384,1050.8465880673,13.875,604.4990625,1,284.604351655227
966.990778013711,1033.4887242884,9.935,309.9312665,1,287.05906066775
753.272269701589,1059.25654768252,6.56,135.125504,1,263.433935352109
1070.49834268975,802.335137843857,7.685,185.4459665,1,270.508421803556
1076.05567791923,772.559938779105,8.25,213.71625,1,277.416103121736
1084.24737792727,792.235255169424,9.375,275.9765625,1,284.353412360066
693.729192880895,600.859762037547,4.3125,58.396640625,1,225.721773033725
1068.65757892271,756.822849722891,6,113.04,1,272.105055114128
1008.68696615228,962.644429576813,5.435,92.7531665,1,264.581670404827
1074.27884099644,746.220896473681,6,113.04,1,279.501475120337
1057.74818102629,715.507921746128,5.435,92.7531665,1,271.243499664087
1072.11032067214,722.411049283205,10.5,346.185,1,282.955953974518
1061.18875281743,704.602799520769,6,113.04,1,278.065083132709
1063.936578065,904.055159125902,8.81,243.714554,1,283.70758428597
553.256981789533,719.055858983562,4.875,74.6240625,1,259.680709719647
1068.73806145397,877.86430843135,8.25,213.71625,1,279.790986633832
686.107896361913,1049.92767141193,8.25,213.71625,1,274.654787339482
1047.6058708891,922.427930936275,6,113.04,1,276.21959664746
1044.36710950371,935.147052355955,7.125,159.4040625,1,279.24901068348
1058.49780826547,930.713154239795,7.685,185.4459665,1,289.667128907247
1055.49767530282,948.075861465526,9.935,309.9312665,1,295.305812394377
1054.7944651117,695.122698796814,5.435,92.7531665,1,275.534875758443
1051.84225135002,684.661277578579,5.435,92.7531665,1,276.997365429441
1064.21592414688,686.81669436337,7.125,159.4040625,1,287.437845886072
1067.93579962066,863.393857446589,5.435,92.7531665,1,275.333205190223
1031.90412442101,939.262830268844,6,113.04,1,270.506300884031
900.875571981006,943.304144383362,3.1875,31.902890625,1,175.248277651858
1069.96966100311,836.786632069922,5.435,92.7531665,1,272.464445682703
1057.97338911915,917.603639200749,5.435,92.7531665,1,283.515229655977
779.87086578658,1041.77254187318,4.875,74.6240625,1,242.609035379968
1069.96463580604,921.340429654346,7.125,159.4040625,1,295.980412281948
727.035615958864,1036.69526757881,4.875,74.6240625,1,247.68619467525
916.986477455335,1057.68330123644,4.875,74.6240625,1,282.995617710801
967.599110351727,899.085342662378,3.1875,31.902890625,1,194.698143086192
910.062571407159,1066.78378199495,6.56,135.125504,1,288.59548846142
922.742130897527,1066.91033101061,6,113.04,1,293.780114196755
1084.34465209677,853.21418847274,13.875,604.4990625,1,289.281231729346
1032.56870594251,950.678501795359,5.435,92.7531665,1,277.114080997462
1027.04472285927,960.040259690973,5.435,92.7531665,1,277.78083249245
1073.37968875665,891.928141336467,6.56,135.125504,1,288.421978001438
1079.30086168758,903.636006689384,6.56,135.125504,1,297.908363799923
1082.08007691591,882.869617953586,6,113.04,1,294.000924101713
1019.16974565984,970.534026131504,7.685,185.4459665,1,277.699894636674
1033.97972941808,970.512092578741,7.125,159.4040625,1,289.518371600385
1014.01432878286,982.598688448559,5.435,92.7531665,1,281.326170036691
1040.36413829489,959.044531883731,6,113.04,1,288.21880941458
613.42277571235,694.574589456348,3.75,44.15625,1,214.302538041857
1027.09814764742,981.688382541594,6,113.04,1,290.833693054074
1048.1988590316,969.574620961117,7.125,159.4040625,1,300.596449910332
1041.81445015479,981.042181656127,6,113.04,1,302.076976683883
1070.32131030596,939.631724724941,7.125,159.4040625,1,304.254218303038
1087.08266308344,893.777144329282,6,113.04,1,302.010940599233
1090.91212028638,873.160826324231,7.125,159.4040625,1,299.970612290538
1004.3540001258,993.824290892863,9.375,275.9765625,1,281.653001240067
1022.43719511002,995.745822615948,8.81,243.714554,1,296.301759765288
831.502565430999,545.363751451273,16.125,816.4490625,1,256.577533513173
1080.40878920292,833.756532660991,5.435,92.7531665,1,282.433341798625
1012.58963766662,1006.80754546544,6,113.04,1,296.58677466243
1034.6304025692,989.532537103647,4.875,74.6240625,1,301.618978896769
1024.01664362899,1010.47135969871,6,113.04,1,307.378675051186
1003.87881667771,1013.31809250077,4.875,74.6240625,1,295.078261615577
1001.63083457787,1023.95821475001,6,113.04,1,301.35075146178
797.777008525581,550.023646455289,8.81,243.714554,1,249.986237666408
1013.60826753301,1019.32617131636,6.56,135.125504,1,306.157576066225
877.034886571171,555.202657600697,11.625,424.3415625,1,256.632251665287
899.445466792966,549.011664617138,11.625,424.3415625,1,269.971378786587
864.029080343932,740.588837349958,2.625,21.6365625,1,87.3464903537594
955.462350321111,1044.48961424952,6,113.04,1,289.730415806214
860.015526686707,547.334755140503,7.125,159.4040625,1,259.695185560673
580.829826704194,652.95875345972,4.3125,58.396640625,1,263.925544513283
780.472946878184,553.071035386447,6,113.04,1,247.699857425764
772.65957069262,539.183077380214,9.935,309.9312665,1,262.2460032099
750.420024774611,556.56968403062,4.875,74.6240625,1,248.428043256598
754.260565750828,547.60794619636,4.875,74.6240625,1,256.503108497058
940.208992874169,554.440532231883,12.75,510.44625,1,282.768481081873
740.172660396212,547.499361638537,8.81,243.714554,1,259.491585484025
919.620163029047,560.031383850193,6.56,135.125504,1,268.130416290188
1079.79910343637,759.396884787055,5.435,92.7531665,1,282.729820232656
1080.43870770814,810.898054595821,5.435,92.7531665,1,280.650381034815
1088.38713819733,821.336294522097,7.685,185.4459665,1,289.175342900432
783.573840640304,1031.70123227042,4.3125,58.396640625,1,232.282758178348
1066.39050344551,736.535018324271,4.3125,58.396640625,1,273.846132390167
1102.13244976824,864.376368098562,7.125,159.4040625,1,308.914768135998
1091.18812637709,835.157528765733,5.435,92.7531665,1,293.302875492065
1100.55568654452,841.715580420724,6,113.04,1,303.436830928758
1095.55270486703,806.478983887188,8.81,243.714554,1,295.623711137024
1100.24209237791,828.172908185053,6,113.04,1,301.560983535781
1090.75364382118,777.072191359038,7.125,159.4040625,1,291.656245954664
1092.44142719585,747.12349691082,12.185,466.2090665,1,297.183298520093
1106.34212675457,788.468475834039,12.185,466.2090665,1,306.559088389344
1048.04945788955,673.8736020752,6,113.04,1,278.27396898162
1053.77962740217,660.826469924545,8.25,213.71625,1,289.436298273119
1052.35006712447,645.518074110076,7.125,159.4040625,1,295.880418082012
1089.34775759655,764.591122337379,5.435,92.7531665,1,291.506283711824
1071.94175474232,698.112302652017,6.56,135.125504,1,290.402170865179
997.910639989885,603.480053835049,6.56,135.125504,1,278.906275766396
995.267914014261,586.059365002005,11.06,384.096104,1,289.65523221034
1010.14770917216,608.21170659368,6.56,135.125504,1,284.508012467162
708.004688426058,1047.53546429114,4.3125,58.396640625,1,264.07753299631
1022.73977255221,615.040426969189,7.685,185.4459665,1,289.52210612033
1037.80212117832,618.100256027432,7.685,185.4459665,1,299.394999447541
1022.10740065805,598.55755310607,8.81,243.714554,1,299.851224505902
1099.61227389892,768.168356615194,5.435,92.7531665,1,301.29847027733
1041.07566577139,636.151041502957,6.56,135.125504,1,291.48577637285
958.237830937073,567.419010206396,7.685,185.4459665,1,281.306110763777
918.491737243361,545.831148632204,7.685,185.4459665,1,280.431982485191
974.581966467033,577.786502223231,7.125,159.4040625,1,282.591050123111
977.776739335365,555.893374275864,15,706.5,1,301.981148039306
1060.04686775513,673.62428998728,6,113.04,1,289.128333980732
1071.7893175143,676.097117044172,6,113.04,1,298.699443453879
854.038577828333,530.160055511561,11.06,384.096104,1,275.197680831857
884.322866763044,537.927014494784,7.125,159.4040625,1,275.304550617594
910.132712671132,533.605650351935,7.125,159.4040625,1,288.262317906308
870.302762593013,538.309678830133,6.56,135.125504,1,270.969191278636
665.303451815622,581.098849577114,7.125,159.4040625,1,257.023099641354
705.851327495505,1055.88733005292,4.3125,58.396640625,1,272.657840921493
675.853516932966,566.980182819244,10.5,346.185,1,264.027620632514
655.274748215016,588.660509718327,5.435,92.7531665,1,256.144058406093
639.907604526984,588.956811711852,9.935,309.9312665,1,264.893945591656
1041.19262820924,946.135185717041,4.3125,58.396640625,1,282.009532475469
653.130700863013,578.004058106634,5.435,92.7531665,1,266.181872497194
691.530383682377,561.833742406568,6,113.04,1,261.703694892054
635.431319410146,609.902638963812,6,113.04,1,251.435592754901
751.207010405245,536.00295590117,7.125,159.4040625,1,268.468238580495
792.93752291649,529.013815921955,12.75,510.44625,1,271.078200052559
626.052537785199,617.388522694645,6,113.04,1,252.199665453018
728.429902097144,555.616046280486,4.875,74.6240625,1,254.648376687161
619.660276147123,599.761796079916,12.75,510.44625,1,269.476815901615
721.464318283491,548.014944904041,5.435,92.7531665,1,263.939995632322
707.920505528289,546.054240680551,8.25,213.71625,1,270.124197321338
727.118410513438,532.519259502767,11.06,384.096104,1,277.232163759971
810.088648491461,542.858205341825,5.435,92.7531665,1,257.339626541292
813.829802488994,532.052512778794,6,113.04,1,268.304154543017
837.707880288432,523.54396014796,6.56,135.125504,1,279.015817126054
702.332310927963,559.381314061091,4.875,74.6240625,1,259.68505831418
870.947662885454,525.205538125271,6.56,135.125504,1,283.805509365005
761.477237683833,527.830559884937,6,113.04,1,274.882169936529
696.036698914623,551.936331228507,4.875,74.6240625,1,268.968309912045
685.165184304138,551.661022176695,6,113.04,1,273.604244854181
775.438463916314,524.066376270141,5.435,92.7531665,1,277.024608581046
750.53923983462,522.894954243213,6,113.04,1,281.484587819668
711.204914612277,533.346830166642,4.875,74.6240625,1,281.048892848186
614.403661856309,926.701339538387,3.75,44.15625,1,224.720337693696
699.204985685171,533.388130825342,7.125,159.4040625,1,285.028987465365
712.698070512596,521.440088989588,7.125,159.4040625,1,291.919939220246
991.726040192041,707.678539765412,3.75,44.15625,1,212.795973898866
823.378297757921,524.784346703414,6,113.04,1,276.206807710318
810.333600405166,519.401734305157,7.125,159.4040625,1,280.788479123142
671.689190675194,549.278414212157,7.685,185.4459665,1,281.646901934953
662.360145065881,558.503559632114,5.435,92.7531665,1,277.966293598064
682.22457590262,538.869679509527,7.125,159.4040625,1,286.461332121414
639.498328865476,566.84059835077,12.185,466.2090665,1,283.061995001804
626.093164694704,579.943140033767,6.56,135.125504,1,280.479248758445
530.435484479474,785.131131699008,8.81,243.714554,1,269.974278908877
660.143385634348,569.647765916392,5.435,92.7531665,1,269.484738582971
529.023737831972,812.672630698777,9.375,275.9765625,1,271.272428063346
1078.98249299704,870.593268023715,4.3125,58.396640625,1,287.775330577712
530.976431150516,871.517957543147,5.435,92.7531665,1,278.367560695668
528.987336503758,855.600598136952,7.125,159.4040625,1,276.657351770225
937.676014916722,928.90499540499,3.1875,31.902890625,1,188.603242081651
531.268805386953,830.71279413557,7.125,159.4040625,1,270.480555089953
847.1194117809,560.457784002592,4.3125,58.396640625,1,244.132570976359
532.268932549579,763.807722196663,6.56,135.125504,1,270.166255203598
521.343422486451,752.997073286422,8.81,243.714554,1,282.592928629162
523.023562384179,772.309294433886,6,113.04,1,278.357184511376
546.683847537093,710.392168597855,6,113.04,1,268.698039715972
550.530883347522,698.435834900886,6.56,135.125504,1,269.351294401285
534.683850669399,710.383498226084,6,113.04,1,280.04245479179
523.999420177251,841.640816082517,6,113.04,1,279.124125841017
514.312544946876,797.686610416611,11.625,424.3415625,1,285.696821379054
514.284112991278,826.00526301785,10.5,346.185,1,286.89691841114
569.945998184578,674.865267044765,6,113.04,1,261.884602722397
563.181590613086,664.282432348582,6.56,135.125504,1,272.950942833626
523.837695344016,737.830811291059,6.56,135.125504,1,283.073535565641
542.24640458847,906.351952317086,4.875,74.6240625,1,278.832662558077
520.795976703625,725.068274407167,6.56,135.125504,1,289.084157513349
531.949730387683,905.827929032445,5.435,92.7531665,1,288.184832360296
514.905443576694,765.073150983984,4.875,74.6240625,1,287.226027519076
512.522552967245,741.811712946891,5.435,92.7531665,1,293.307277957171
548.764906941688,684.865258187495,7.125,159.4040625,1,276.360418215509
566.999373651119,647.655101454103,10.5,346.185,1,278.385092977211
534.559547599987,694.31255229603,9.935,309.9312665,1,285.706965915259
551.833182358445,656.634370170096,7.125,159.4040625,1,286.601593147809
549.096513904515,670.6191170671,7.125,159.4040625,1,282.29766595451
533.44418774295,660.295978700691,11.625,424.3415625,1,300.947195725784
538.590012261729,677.501487533018,5.435,92.7531665,1,288.688529813615
585.134649699791,623.527769934101,9.375,275.9765625,1,278.045979550259
520.99490218414,706.424307732065,8.25,213.71625,1,294.27921229788
526.808089273316,679.752335305549,6.56,135.125504,1,298.485043094232
613.756973581977,618.633797238984,5.435,92.7531665,1,259.961851803865
665.911489453272,1042.00261684657,11.06,384.096104,1,276.667662044602
634.15226683382,1035.80977624291,13.875,604.4990625,1,288.291035531965
604.220254727033,611.358426562395,6.56,135.125504,1,271.873779331812
590.933656000098,608.080390676473,7.125,159.4040625,1,283.799000414696
577.940987212754,609.939471842633,6,113.04,1,292.289598726167
560.266950315398,679.823256289017,4.875,74.6240625,1,268.168575414896
575.460013824341,634.817337129297,4.875,74.6240625,1,278.753506713048
597.959059594374,1015.98329732855,9.375,275.9765625,1,295.752136636239
566.037872855027,632.310195419229,4.875,74.6240625,1,287.850911929314
557.002391337324,635.973878503673,4.875,74.6240625,1,293.176408240682
579.444705794678,1010.49742425494,9.935,309.9312665,1,304.883261954409
600.323178545558,600.607983676831,4.875,74.6240625,1,282.184353215355
580.75439621645,984.800564556825,6.56,135.125504,1,286.740097368566
611.819511093111,1021.20095813116,5.435,92.7531665,1,290.416528943136
604.102833320064,1032.50282121416,8.25,213.71625,1,304.028389769397
589.591314314194,1029.54445745318,6.56,135.125504,1,311.387978187187
674.029659251208,1056.36159815207,5.435,92.7531665,1,285.639275582774
559.702692776348,949.28571566871,8.25,213.71625,1,282.894009766303
548.010747646387,936.097120441091,9.375,275.9765625,1,286.393103084013
568.760447246455,984.959350907505,5.435,92.7531665,1,296.110945839199
558.339584584341,979.019178656017,6.56,135.125504,1,300.745112521457
1032.10506785625,607.541677065493,4.3125,58.396640625,1,301.517774917695
1022.87985366879,853.929576729015,3.75,44.15625,1,229.311640388342
538.682897634885,917.217523778898,6.56,135.125504,1,286.402820987079
573.857308942852,993.921387553703,4.875,74.6240625,1,297.902704367252
545.101574565547,951.764313456616,6.56,135.125504,1,296.657401943592
552.799641273395,962.388539026582,6.56,135.125504,1,295.766892944004
535.185387475573,928.691295943514,5.435,92.7531665,1,294.428647821647
534.331905980449,944.271073932408,6.56,135.125504,1,302.313874894275
555.596844412075,619.533853021913,11.625,424.3415625,1,303.810685569899
551.923967118344,644.634713586369,4.875,74.6240625,1,292.711616292709
546.141271399734,635.424607440077,6,113.04,1,302.538119784592
565.995256754875,603.262739945387,7.685,185.4459665,1,305.718447848692
603.266281785072,589.558215881915,6.56,135.125504,1,288.079677147614
581.443758961833,596.710344317591,7.685,185.4459665,1,298.485367487597
801.460311440449,1070.61811501109,7.125,159.4040625,1,270.622055054014
814.619185681252,1076.08680120749,7.125,159.4040625,1,276.473583531896
793.415855835428,1080.98886035648,6,113.04,1,281.065989758296
715.739421644909,1067.17256931612,7.125,159.4040625,1,280.144653455512
542.21869319951,645.567536270702,4.875,74.6240625,1,300.500562377626
742.1015724504,529.081438300205,4.3125,58.396640625,1,277.036270163678
983.619699142202,923.280175643173,3.75,44.15625,1,221.165538951448
752.15711108692,1072.32906929329,6.56,135.125504,1,276.499663655672
722.338483862725,1081.05936170476,8.25,213.71625,1,291.591625206604
743.210581343906,1081.14457866924,6,113.04,1,286.822788819856
695.499484863757,1064.84205005845,9.375,275.9765625,1,284.71331044211
705.974600674637,1078.30739627564,7.685,185.4459665,1,293.7614381433
824.15040918793,1068.79600025933,4.875,74.6240625,1,269.878735767302
827.373939045448,1079.18226427762,6,113.04,1,280.521067347969
649.910946656089,1047.92091307061,6,113.04,1,289.812875958671
658.510297544476,1063.44630084277,11.625,424.3415625,1,299.037270801975
762.720581841624,1066.64636653716,5.435,92.7531665,1,269.239744104949
639.846783128442,1055.43531341187,6.56,135.125504,1,301.490053255709
727.193789555843,760.193063625961,2.625,21.6365625,1,82.9779275634529
623.433022630658,1057.07039485369,9.935,309.9312665,1,311.867095743649
737.89185955662,521.553560621074,4.3125,58.396640625,1,285.28904765542
762.973884485262,1077.5134147919,5.435,92.7531665,1,279.972549760813
693.280899737688,543.171873050935,4.3125,58.396640625,1,278.118056143363
614.987314312408,1042.90158982281,6.56,135.125504,1,305.337315446025
635.847966104796,1067.93106718711,6.56,135.125504,1,314.217992794743
804.334168754379,1082.26890657815,4.875,74.6240625,1,282.302179657928
517.0428057242,879.249600801803,10.5,346.185,1,293.845661903792
506.356571683895,854.032890042936,15.56,760.236704,1,298.573301217017
675.617824946564,1067.68577382733,6,113.04,1,295.172151431263
616.375164957418,1029.81836923419,4.3125,58.396640625,1,294.167576190643
526.710518262914,921.014329301127,6,113.04,1,298.883938551951
521.452196708539,898.931887656753,7.125,159.4040625,1,295.594988309725
840.812189846239,1064.78655701094,6,113.04,1,267.913336013263
871.21424918895,1071.22464197802,6,113.04,1,280.418037407813
843.511741748654,1076.47896563903,6,113.04,1,279.8819217292
684.522424204936,1073.92866875259,4.875,74.6240625,1,297.274260702251
987.676392198254,776.137204278777,3.1875,31.902890625,1,189.18737063606
572.360498881728,618.611599968837,4.3125,58.396640625,1,291.069569236018
864.029384143965,1087.31868868123,11.625,424.3415625,1,294.366762558818
883.62841895907,1073.13304154798,6.56,135.125504,1,285.649034381086
898.135548251376,1063.80165615445,4.875,74.6240625,1,281.463851356487
895.063152097187,1073.05491946377,4.875,74.6240625,1,289.129714712999
891.924553670255,1088.67776891304,11.06,384.096104,1,302.960356865524
819.314206767751,1089.54114165946,7.125,159.4040625,1,290.18461588535
836.762725075266,1085.70989186246,5.435,92.7531665,1,288.065340266781
779.897940991483,1088.3139271324,9.375,275.9765625,1,289.013863603273
754.706417798421,1086.20415811925,6.56,135.125504,1,289.765989573314
507.202094117661,757.396951917257,6,113.04,1,295.881113616641
513.868518330195,780.067204485545,6,113.04,1,286.824931168089
503.369661799969,784.598565931924,5.435,92.7531665,1,297.02990036698
1047.50700721595,856.605741428799,3.75,44.15625,1,253.897476520933
847.017735095706,1086.77331533439,4.875,74.6240625,1,290.602136608474
1048.8362282969,767.837534230742,3.75,44.15625,1,250.906143243618
505.868526989401,771.122924830525,6,113.04,1,295.545612191635
499.571289791608,812.643060411422,9.375,275.9765625,1,300.694623985939
560.928377894627,996.181557226592,8.25,213.71625,1,309.261125736723
1011.73403485778,700.475035573583,3.75,44.15625,1,233.95837249655
547.034265860604,973.547125243016,6,113.04,1,306.773967814739
547.297192540501,986.104372933533,6.56,135.125504,1,313.836815117182
534.181674269219,964.127193481848,9.935,309.9312665,1,312.405374368853
542.509023419275,1003.64768110122,11.625,424.3415625,1,328.289477501794
570.35981028634,1031.28381159384,12.75,510.44625,1,325.924559119283
841.545979169986,1094.8431596383,4.875,74.6240625,1,297.755868406807
692.933873873005,1078.8591874354,4.875,74.6240625,1,298.706547937893
537.277263559676,979.510356841711,5.435,92.7531665,1,318.193658730231
592.935958159498,1042.2309761856,6.56,135.125504,1,318.671246345125
518.610010462226,950.894185083075,10.5,346.185,1,319.295131976599
603.779060493653,1048.56980350389,6,113.04,1,316.685339595498
670.552479320467,1088.06572166063,15,706.5,1,315.814060177725
526.481075864041,935.20219905824,5.435,92.7531665,1,305.110203845555
516.577170789961,928.435169482156,6.56,135.125504,1,311.165700033492
504.108804919211,895.793833125382,10.5,346.185,1,311.011346724184
648.810808984505,651.27544508917,3.75,44.15625,1,212.078204239248
509.598114918565,730.75699055782,6,113.04,1,298.542876678478
495.025596418548,743.890393185164,12.185,466.2090665,1,310.093009945045
509.782869362825,716.944808908994,7.125,159.4040625,1,301.867765225834
507.938163497443,705.087445784326,4.875,74.6240625,1,307.096905371887
512.386107288744,695.78626865294,5.435,92.7531665,1,305.912165632227
499.900821240933,724.697145648108,5.435,92.7531665,1,309.402710016264
497.152243758076,710.347097424495,7.125,159.4040625,1,315.839209727007
500.411134835876,696.479132097666,6.56,135.125504,1,316.970121969848
497.340080271601,832.607836773177,7.685,185.4459665,1,304.411396023584
496.086490267963,763.244767839169,6.56,135.125504,1,306.128026304096
1079.87314844585,707.851224251436,6,113.04,1,294.652975706937
1088.33369697295,717.134150439908,6.56,135.125504,1,300.00511634538
1076.77194547466,687.132808925561,5.435,92.7531665,1,298.900840786474
1084.88527584063,695.967620489628,6.56,135.125504,1,303.285931716891
627.58493749457,661.104200331785,3.75,44.15625,1,221.40234177674
618.260471921517,955.378532721063,3.75,44.15625,1,239.106136468181
1085.42397152555,677.269906451404,7.685,185.4459665,1,310.692000836622
1068.23439959246,664.050700208906,6.56,135.125504,1,300.718980509076
1064.91677229973,651.936784692174,6,113.04,1,303.48576897937
916.858056845749,1078.00678416255,6.56,135.125504,1,301.568528679911
934.121693101992,1070.71894808702,6,113.04,1,302.121461359311
951.128928778358,1069.37822639758,11.06,384.096104,1,308.876321479646
929.585741976888,1083.03522887265,7.125,159.4040625,1,311.289905565048
1078.71860701474,736.293454572428,4.875,74.6240625,1,285.906603327995
1000.42682827465,803.24654835297,3.1875,31.902890625,1,200.453120625361
918.476404955774,1091.02659020545,6.56,135.125504,1,314.218291539267
930.919073616956,534.984659077628,8.81,243.714554,1,295.589131669151
1094.83234876121,728.531603003306,6.56,135.125504,1,303.37080552573
1064.23824492713,639.95598335818,6,113.04,1,308.927074477164
1052.40722965796,625.766795748711,8.81,243.714554,1,306.702818779476
1042.59586566245,604.68608296977,6.56,135.125504,1,311.448679917258
1036.16506411609,593.897274348268,6,113.04,1,313.452183004092
1075.59405649358,645.322466719495,6.56,135.125504,1,316.0335793493
1068.85053753333,627.071652490228,7.685,185.4459665,1,319.66361210563
1014.81932626956,582.51547182876,8.81,243.714554,1,305.690796284046
1054.34757046607,610.519763986811,6.56,135.125504,1,317.167852156557
904.425850514767,1077.3718603183,5.435,92.7531665,1,296.377980207984
593.27423630713,594.715397693639,4.3125,58.396640625,1,291.337105976017
1054.92881758884,594.595368337925,9.375,275.9765625,1,327.383207793978
769.477347713881,807.112886349987,2,12.56,1,31.3404763015358
603.969091125776,957.345936365312,3.75,44.15625,1,251.36797911574
982.359725171849,1033.30882639974,5.435,92.7531665,1,296.121728079478
746.449601046678,640.779254096015,3.1875,31.902890625,1,167.984794413903
966.041833483874,1048.829402379,5.435,92.7531665,1,299.142043108249
1007.12369039429,596.706655334604,4.875,74.6240625,1,290.221307122332
979.152684989687,1045.45248702041,7.125,159.4040625,1,303.879265372809
1011.72554548071,1034.01601330577,8.25,213.71625,1,315.580736250847
1027.11702912634,1026.65762821213,8.81,243.714554,1,320.86730177119
994.783247048027,1035.15536483479,7.125,159.4040625,1,305.349895924589
1003.10388460607,1048.08430971161,8.25,213.71625,1,320.619732186214
838.111639184865,1033.03578516782,3.75,44.15625,1,236.131688280376
515.877254837134,912.652533528229,7.685,185.4459665,1,305.640847448785
958.119844898626,543.476893248499,8.25,213.71625,1,301.34032197535
798.859202887636,1092.30802873888,6.56,135.125504,1,292.310254837666
830.739340397697,1094.7584131243,5.435,92.7531665,1,296.356928644567
810.152902929873,1101.88865707714,8.25,213.71625,1,302.059336405524
764.659880434795,1097.17068361944,8.25,213.71625,1,299.264664225048
789.164060459702,1101.96636391126,7.125,159.4040625,1,302.160722992763
750.434945932213,1098.01551401501,6,113.04,1,302.109154410079
852.334564883689,1108.05868150837,12.185,466.2090665,1,312.472491484032
877.732615651163,1100.92374458925,7.685,185.4459665,1,310.801318519702
523.292956263278,865.519793665161,4.3125,58.396640625,1,284.358280019136
907.16251085062,1101.43008481915,8.81,243.714554,1,319.912331375163
946.24703634198,537.882070465137,4.875,74.6240625,1,300.156633480682
734.213810951324,1089.90880838457,6.56,135.125504,1,297.279228753895
711.825158163324,1090.67874228452,6,113.04,1,303.758018740306
699.266678640387,1090.87417020463,6.56,135.125504,1,307.822976602418
722.957153612416,1098.63851001489,7.685,185.4459665,1,308.41621203078
973.547291642669,1056.69228975112,5.435,92.7531665,1,309.854149648148
986.046769129106,1057.92381829973,7.125,159.4040625,1,318.022163299497
1111.63820940357,834.683986570196,7.125,159.4040625,1,313.562358207523
1104.50270413616,817.56129132213,5.435,92.7531665,1,305.008681481581
946.594827313902,1092.17673400027,12.185,466.2090665,1,326.890329141527
976.851362143825,1068.80990990209,7.125,159.4040625,1,321.768817559593
1107.10458851098,758.801113330543,6.56,135.125504,1,309.855735056339
1111.16948469518,746.32669875463,6.56,135.125504,1,315.764582358501
1113.88066022024,770.690775949435,7.125,159.4040625,1,315.246093512257
1109.77904126095,805.750027230713,5.435,92.7531665,1,309.832401820252
1124.68231272336,780.822922967803,7.685,185.4459665,1,325.248158302068
1120.6193004384,800.614970661837,6.56,135.125504,1,320.619890216635
1115.11732271322,815.218905260146,5.435,92.7531665,1,315.484614761588
1101.45350632541,717.204879182622,6.56,135.125504,1,312.616775792742
1094.95485453715,705.807426619224,6.56,135.125504,1,309.629790387043
1105.04979088368,734.815224687822,5.435,92.7531665,1,311.936579853458
1110.30500951988,725.299995994527,5.435,92.7531665,1,319.169687676554
1097.18993279552,693.447894865191,6,113.04,1,315.713805944033
1108.07466388961,705.878155361939,6.56,135.125504,1,322.131836627131
1082.69164396731,916.3102717778,6.56,135.125504,1,305.683897007953
1081.07504840492,929.330295540746,6.56,135.125504,1,309.401855489729
1093.3585929054,905.938226923765,7.685,185.4459665,1,311.900900856644
1099.1250210802,886.15847555595,8.25,213.71625,1,311.286140305598
